Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2024-07-03 00:00:00-04:00,160.19215861653075,162.77494598465165,159.85569215999584,161.30047607421875,2577300,0.0,0.0,GE
2024-07-05 00:00:00-04:00,161.53799028319926,161.53799028319926,157.99531519413864,158.82655334472656,4668300,0.0,0.0,GE
2024-07-08 00:00:00-04:00,159.12340477537558,162.0723292615863,158.97495970646034,161.82493591308594,3453300,0.0,0.0,GE
2024-07-09 00:00:00-04:00,162.27025130371263,163.85357487530453,161.33015953919545,161.4291229248047,3829900,0.0,0.0,GE
2024-07-10 00:00:00-04:00,161.4488901704277,164.25929003256928,160.84524980739445,163.97230529785156,3904600,0.0,0.0,GE
2024-07-11 00:00:00-04:00,163.74434713410722,164.23004923377442,160.3740930560633,160.50296020507812,4553800,0.28,0.0,GE
2024-07-12 00:00:00-04:00,160.46330149672505,160.87962402439197,157.41025450191694,157.618408203125,5983400,0.0,0.0,GE
2024-07-15 00:00:00-04:00,159.19451162363254,159.34319284523824,157.2120146675487,158.16360473632812,5383300,0.0,0.0,GE
2024-07-16 00:00:00-04:00,158.48081077021627,162.43588249899486,158.25281273114905,161.42481994628906,6500700,0.0,0.0,GE
2024-07-17 00:00:00-04:00,160.23529055928552,160.5326680908793,155.14027461884396,155.28897094726562,6041200,0.0,0.0,GE
2024-07-18 00:00:00-04:00,155.99278889642548,159.0359293888727,155.05110574209203,157.40036010742188,5274800,0.0,0.0,GE
2024-07-19 00:00:00-04:00,158.26274148420666,159.03591411563855,156.24058604411405,157.7373809814453,5459800,0.0,0.0,GE
2024-07-22 00:00:00-04:00,158.57002512289466,161.51403440331075,158.37177844623488,161.33560180664062,6350500,0.0,0.0,GE
2024-07-23 00:00:00-04:00,164.54724493692086,175.6492247027954,163.1793172172444,170.49473571777344,16428000,0.0,0.0,GE
2024-07-24 00:00:00-04:00,169.99910595531816,171.35711146601804,160.63181130527934,160.87962341308594,7335200,0.0,0.0,GE
2024-07-25 00:00:00-04:00,161.87087628795794,166.72798768420316,160.5029485752333,163.2288818359375,8791500,0.0,0.0,GE
2024-07-26 00:00:00-04:00,165.78631971049904,171.10931957502441,164.65629697039722,168.32391357421875,7297700,0.0,0.0,GE
2024-07-29 00:00:00-04:00,169.75130483894148,171.21834837707763,166.92624057692265,168.3833770751953,4886600,0.0,0.0,GE
2024-07-30 00:00:00-04:00,168.98801197379524,173.20081739899277,165.8061132874915,166.01426696777344,5329500,0.0,0.0,GE
2024-07-31 00:00:00-04:00,169.37461436930113,170.24691782765404,166.49009293361263,168.71047973632812,5568800,0.0,0.0,GE
2024-08-01 00:00:00-04:00,169.2556526285208,173.17108051347188,166.74779555947686,168.264404296875,6112900,0.0,0.0,GE
2024-08-02 00:00:00-04:00,164.1210327330077,165.96474055002153,156.97412389960624,158.8773193359375,8210700,0.0,0.0,GE
2024-08-05 00:00:00-04:00,151.1554822480407,158.50062179954057,148.88551481745185,156.97410583496094,7064800,0.0,0.0,GE
2024-08-06 00:00:00-04:00,158.53036629292947,164.00206228072204,158.36185586195197,160.8498992919922,5056700,0.0,0.0,GE
2024-08-07 00:00:00-04:00,162.98107296536298,164.81488870007448,160.15602387773487,160.71112060546875,4307500,0.0,0.0,GE
2024-08-08 00:00:00-04:00,163.04052902371848,164.8743445736285,162.12858233073482,164.16064453125,3842700,0.0,0.0,GE
2024-08-09 00:00:00-04:00,164.00205313620268,166.4107947364305,163.12976478479493,165.6673583984375,2770100,0.0,0.0,GE
2024-08-12 00:00:00-04:00,166.16298068625863,167.30291034112224,163.17931320440988,165.4096221923828,3173700,0.0,0.0,GE
2024-08-13 00:00:00-04:00,166.29182001421137,167.15421637561857,164.79504043042937,166.49008178710938,2942400,0.0,0.0,GE
2024-08-14 00:00:00-04:00,167.02533790336875,167.69937948463985,164.1705379703414,166.4801483154297,4456000,0.0,0.0,GE
2024-08-15 00:00:00-04:00,167.27317075010316,169.2556675886229,166.74781029791546,168.4527587890625,4162500,0.0,0.0,GE
2024-08-16 00:00:00-04:00,168.561808281578,168.83935664798733,167.3822201617126,167.93731689453125,3305600,0.0,0.0,GE
2024-08-19 00:00:00-04:00,168.1256420062227,169.50347667948455,166.54956067768407,169.43408203125,4506000,0.0,0.0,GE
2024-08-20 00:00:00-04:00,169.414266040112,169.414266040112,167.7093175985357,168.5023193359375,2573900,0.0,0.0,GE
2024-08-21 00:00:00-04:00,168.6113721992786,170.68307788874665,168.3635600797178,169.7017364501953,4102900,0.0,0.0,GE
2024-08-22 00:00:00-04:00,170.23700700837867,170.4748969461012,167.29299802705918,168.1950225830078,2996600,0.0,0.0,GE
2024-08-23 00:00:00-04:00,168.51223332098158,169.88016099625565,167.37230367508698,169.7215576171875,4058000,0.0,0.0,GE
2024-08-26 00:00:00-04:00,169.0475008187732,170.42533553327002,168.09591079486572,169.7215576171875,3707300,0.0,0.0,GE
2024-08-27 00:00:00-04:00,169.20610553232012,169.99910730866435,168.1157413244413,169.4935760498047,3206000,0.0,0.0,GE
2024-08-28 00:00:00-04:00,169.7017557619595,171.6545166963396,168.79971591404723,170.3658905029297,4578700,0.0,0.0,GE
2024-08-29 00:00:00-04:00,171.10930788940462,174.42999634967654,170.98045587209134,172.0609130859375,4262500,0.0,0.0,GE
2024-08-30 00:00:00-04:00,172.43758440310805,173.29005866219532,170.26674791047586,173.091796875,5295600,0.0,0.0,GE
2024-09-03 00:00:00-04:00,172.66557424455402,173.2206709703989,162.16825652653696,162.77291870117188,6099600,0.0,0.0,GE
2024-09-04 00:00:00-04:00,162.06912723964416,165.16181767165963,161.96999634107894,164.9040985107422,4112400,0.0,0.0,GE
2024-09-05 00:00:00-04:00,163.33791518169042,164.54723947702354,161.08777700919345,162.4160614013672,3144200,0.0,0.0,GE
2024-09-06 00:00:00-04:00,163.07029429363672,164.5869033723543,159.18460177412317,159.81900024414062,3954900,0.0,0.0,GE
2024-09-09 00:00:00-04:00,162.05920101578707,164.92390819228856,161.48427514772018,163.90292358398438,3716000,0.0,0.0,GE
2024-09-10 00:00:00-04:00,165.9845647810238,166.26211316184092,162.8125724822198,165.5186767578125,3473200,0.0,0.0,GE
2024-09-11 00:00:00-04:00,164.7851576156178,165.27085970496788,160.8102414135376,164.89419555664062,4258000,0.0,0.0,GE
2024-09-12 00:00:00-04:00,165.05277403195487,169.47374877587453,164.77522567586135,168.21485900878906,5148500,0.0,0.0,GE
2024-09-13 00:00:00-04:00,167.92740343327424,177.75067919632457,167.72915676845582,176.7197723388672,7360800,0.0,0.0,GE
2024-09-16 00:00:00-04:00,177.1559299929198,179.93142876882126,174.7174520709899,179.8521270751953,6844600,0.0,0.0,GE
2024-09-17 00:00:00-04:00,179.92151229967163,180.83345911736234,177.4235769350087,178.75184631347656,5936900,0.0,0.0,GE
2024-09-18 00:00:00-04:00,179.6142245339932,184.1442374229486,178.85095895664642,181.94366455078125,5686500,0.0,0.0,GE
2024-09-19 00:00:00-04:00,186.00777332564965,186.34480930785264,182.667270750349,184.53082275390625,5021500,0.0,0.0,GE
2024-09-20 00:00:00-04:00,183.38096165788463,186.1961036013833,182.70691997785715,185.78968811035156,9895700,0.0,0.0,GE
2024-09-23 00:00:00-04:00,186.16635513705594,188.11911564843092,185.7599396727038,187.01882934570312,3972500,0.0,0.0,GE
2024-09-24 00:00:00-04:00,187.01882652383776,188.13894201226088,185.36344357538698,188.0001678466797,3648900,0.0,0.0,GE
2024-09-25 00:00:00-04:00,188.16867409649248,189.20948787798514,186.5529344630777,187.6730499267578,3214800,0.0,0.0,GE
2024-09-26 00:00:00-04:00,188.0205086181932,188.16942518936958,183.18598386418415,183.24554443359375,4781500,0.28,0.0,GE
2024-09-27 00:00:00-04:00,182.82862187378566,184.8339137290552,181.7962032325734,184.02981567382812,4452800,0.0,0.0,GE
2024-09-30 00:00:00-04:00,183.7319741363429,187.33553992759738,181.75646282132274,187.20648193359375,5628400,0.0,0.0,GE
2024-10-01 00:00:00-04:00,186.1244351172233,186.84911397180443,183.57314626207,184.94309997558594,3794000,0.0,0.0,GE
2024-10-02 00:00:00-04:00,184.21841847035282,186.82925271084812,183.38452505153796,185.0820770263672,2879800,0.0,0.0,GE
2024-10-03 00:00:00-04:00,185.14163469600874,185.35011183435998,182.3620253546883,182.55064392089844,3999500,0.0,0.0,GE
2024-10-04 00:00:00-04:00,185.22106418765102,185.796841630702,183.51359043174892,185.71742248535156,3978300,0.0,0.0,GE
2024-10-07 00:00:00-04:00,184.5857169892605,185.8663146686501,183.4540207327119,184.60557556152344,2514200,0.0,0.0,GE
2024-10-08 00:00:00-04:00,186.25348517239436,188.49703440129392,185.20120799138815,186.10458374023438,3627200,0.0,0.0,GE
2024-10-09 00:00:00-04:00,185.2707047619746,188.04037742381468,185.1416467561288,187.90139770507812,2312600,0.0,0.0,GE
2024-10-10 00:00:00-04:00,186.77961243794664,188.36796497372944,186.02515331465864,186.7498321533203,2300900,0.0,0.0,GE
2024-10-11 00:00:00-04:00,188.03044622492234,190.37325789946888,187.6829893717833,189.7677001953125,2983900,0.0,0.0,GE
2024-10-14 00:00:00-04:00,190.58173012123055,192.51752447688074,190.26406868351904,191.2270050048828,3132900,0.0,0.0,GE
2024-10-15 00:00:00-04:00,192.43810050084863,192.91460018177622,188.3778784842902,189.18199157714844,3824300,0.0,0.0,GE
2024-10-16 00:00:00-04:00,189.1125016554572,190.81997532316117,188.5367242421475,190.78025817871094,2912800,0.0,0.0,GE
2024-10-17 00:00:00-04:00,192.67633543384568,193.38117079034288,190.80010191722639,191.217041015625,2633300,0.0,0.0,GE
2024-10-18 00:00:00-04:00,191.69355933359228,192.03107930309295,189.74782835781215,191.20712280273438,3075900,0.0,0.0,GE
2024-10-21 00:00:00-04:00,191.5049449637689,192.97416115250226,190.62142787861586,192.81532287597656,4728800,0.0,0.0,GE
2024-10-22 00:00:00-04:00,183.15621619007064,183.65257449952884,174.4699457745524,175.37332153320312,15636200,0.0,0.0,GE
2024-10-23 00:00:00-04:00,178.39117244561737,183.632714953943,178.31175329880597,180.36668395996094,9788600,0.0,0.0,GE
2024-10-24 00:00:00-04:00,180.5751339157477,180.8828887694744,178.3216782594251,178.43087768554688,4366800,0.0,0.0,GE
2024-10-25 00:00:00-04:00,178.68898635808074,180.09864209940946,177.00137118311838,177.79554748535156,3974900,0.0,0.0,GE
2024-10-28 00:00:00-04:00,178.66912465287447,179.2647606560212,173.93387750370377,174.08277893066406,5687400,0.0,0.0,GE
2024-10-29 00:00:00-04:00,173.28859810128498,173.62611809198538,171.51164214629563,172.78231811523438,5219300,0.0,0.0,GE
2024-10-30 00:00:00-04:00,171.72012865271446,175.24427592882824,171.25355059698833,173.3680419921875,3694000,0.0,0.0,GE
2024-10-31 00:00:00-04:00,170.74725323141146,172.35544925762113,169.1886809165071,170.5288543701172,5177100,0.0,0.0,GE
2024-11-01 00:00:00-04:00,171.5017095156818,173.99343780575597,170.34023294422707,170.44943237304688,3984900,0.0,0.0,GE
2024-11-04 00:00:00-05:00,171.0450781477095,173.40773342351667,170.20126295428673,170.50900268554688,4197400,0.0,0.0,GE
2024-11-05 00:00:00-05:00,171.10464818454628,174.19199767632836,170.51894897668214,173.9835205078125,3607300,0.0,0.0,GE
2024-11-06 00:00:00-05:00,180.17806668030244,180.73398556434162,177.1999168178181,179.44345092773438,5939500,0.0,0.0,GE
2024-11-07 00:00:00-05:00,179.701556404388,179.701556404388,175.48251101330996,177.54736328125,5084200,0.0,0.0,GE
2024-11-08 00:00:00-05:00,178.341552105154,185.06224851889783,178.14301179133489,183.46397399902344,4676500,0.0,0.0,GE
2024-11-11 00:00:00-05:00,185.27070518318052,186.10458349749555,182.36203764833792,183.2157745361328,3371900,0.0,0.0,GE
2024-11-12 00:00:00-05:00,183.7220625555783,184.34746369316744,179.27468142354036,181.30975341796875,3158000,0.0,0.0,GE
2024-11-13 00:00:00-05:00,181.61749525888482,184.94310186053244,181.42887668508382,182.22305297851562,3934800,0.0,0.0,GE
2024-11-14 00:00:00-05:00,181.6671340383738,182.4613103314601,176.19727113878875,177.1006317138672,5085600,0.0,0.0,GE
2024-11-15 00:00:00-05:00,175.4626452012732,176.62412171388306,174.6089083867499,175.64132690429688,5302100,0.0,0.0,GE
2024-11-18 00:00:00-05:00,175.71084913457173,177.269421564436,173.85447382429763,176.22706604003906,2833800,0.0,0.0,GE
2024-11-19 00:00:00-05:00,175.2144769954588,176.584430727998,174.42030069909325,176.26675415039062,3216000,0.0,0.0,GE
2024-11-20 00:00:00-05:00,176.80283685685058,177.2396194475382,174.71812588664173,176.68370056152344,3225400,0.0,0.0,GE
2024-11-21 00:00:00-05:00,177.11055637675437,179.62212793796803,176.04834243902866,177.3984375,4532000,0.0,0.0,GE
2024-11-22 00:00:00-05:00,177.9940954983852,180.41632650886984,177.47787860738347,179.8306121826172,3405200,0.0,0.0,GE
2024-11-25 00:00:00-05:00,180.9126743762246,182.36203209540292,178.24226436149468,178.8974609375,9740700,0.0,0.0,GE
2024-11-26 00:00:00-05:00,179.55264928428696,183.5830763170346,179.10592983712613,183.2554931640625,3918900,0.0,0.0,GE
2024-11-27 00:00:00-05:00,183.29520615067864,183.34484501392825,179.12579914783484,179.28463745117188,2726200,0.0,0.0,GE
2024-11-29 00:00:00-05:00,180.12841653153973,181.63734994198043,179.8107551095616,180.833251953125,2054700,0.0,0.0,GE
2024-12-02 00:00:00-05:00,179.48317205435853,180.3170503989042,178.113218239995,179.12579345703125,2817700,0.0,0.0,GE
2024-12-03 00:00:00-05:00,179.68170699849185,180.91268105207874,178.59964952548472,179.40374755859375,2882300,0.0,0.0,GE
2024-12-04 00:00:00-05:00,179.18535218856906,181.56786604780433,176.70356060700993,181.31968688964844,3713400,0.0,0.0,GE
2024-12-05 00:00:00-05:00,179.01659028401204,179.4533880213679,171.4520944707324,171.650634765625,7547300,0.0,0.0,GE
2024-12-06 00:00:00-05:00,172.0378004609825,174.54937240267031,171.18406352621858,174.3011932373047,6899600,0.0,0.0,GE
2024-12-09 00:00:00-05:00,173.72542535253217,175.08544240661382,169.52623788392577,170.07223510742188,6500800,0.0,0.0,GE
2024-12-10 00:00:00-05:00,169.7644517515423,171.89880142249794,169.36737119062855,170.02256774902344,5100300,0.0,0.0,GE
2024-12-11 00:00:00-05:00,171.90873292066496,171.90873292066496,166.7068924497288,167.41172790527344,7606400,0.0,0.0,GE
2024-12-12 00:00:00-05:00,167.41171845871153,168.047056445081,163.2522336887829,163.6294708251953,7808600,0.0,0.0,GE
2024-12-13 00:00:00-05:00,164.443479004909,166.64731080435777,164.334279586102,164.8008575439453,4957100,0.0,0.0,GE
2024-12-16 00:00:00-05:00,165.10862747371704,167.96764089976932,164.24495375594617,164.5824737548828,7436000,0.0,0.0,GE
2024-12-17 00:00:00-05:00,164.5924072265625,165.29722749526368,162.33893641388528,164.5924072265625,4855100,0.0,0.0,GE
2024-12-18 00:00:00-05:00,164.79095744777263,165.41637376003433,158.43757719559454,158.78501892089844,8059100,0.0,0.0,GE
2024-12-19 00:00:00-05:00,161.84258828056727,164.56263725460283,160.99877310006494,163.59970092773438,6257600,0.0,0.0,GE
2024-12-20 00:00:00-05:00,162.77574495930645,167.84852747989024,161.97164692287447,167.14369201660156,9281500,0.0,0.0,GE
2024-12-23 00:00:00-05:00,166.89550170400045,168.09669539565687,165.33694459573653,167.78895568847656,4127700,0.0,0.0,GE
2024-12-24 00:00:00-05:00,168.00735455695798,170.240966796875,167.62019570794513,170.240966796875,2235700,0.0,0.0,GE
2024-12-26 00:00:00-05:00,169.77438927622387,171.4123655309715,168.8908721492271,170.89614868164062,3309700,0.0,0.0,GE
2024-12-27 00:00:00-05:00,169.75267554531504,170.49842593044065,168.02252918978462,169.11630249023438,3188400,0.28,0.0,GE
2024-12-30 00:00:00-05:00,166.25261242717994,168.27110887719223,165.06935274841481,167.14752197265625,4117500,0.0,0.0,GE
2024-12-31 00:00:00-05:00,167.54525778608584,167.59497751425707,165.20856711301522,165.84494018554688,2806900,0.0,0.0,GE
2025-01-02 00:00:00-05:00,166.96854846671116,169.73279552471445,166.2725177636764,167.63475036621094,4148000,0.0,0.0,GE
2025-01-03 00:00:00-05:00,168.26117650785932,171.6518586018412,168.04242184551657,170.98565673828125,3975500,0.0,0.0,GE
2025-01-06 00:00:00-05:00,172.16890053550893,172.69589626368236,170.21006163179612,171.47286987304688,4980300,0.0,0.0,GE
2025-01-07 00:00:00-05:00,171.2441927857562,172.71580277235705,169.8123494810281,171.33367919921875,6496400,0.0,0.0,GE
2025-01-08 00:00:00-05:00,171.02542857922043,172.59647794149996,169.74274454070192,171.91038513183594,4527700,0.0,0.0,GE
2025-01-10 00:00:00-05:00,171.42314687018668,172.47715347872287,169.7725642371267,170.71717834472656,5131200,0.0,0.0,GE
2025-01-13 00:00:00-05:00,168.54952934991238,171.54248401792916,168.0424245367223,170.59786987304688,5610800,0.0,0.0,GE
2025-01-14 00:00:00-05:00,172.12914275684335,176.89199548196646,171.42315900906064,175.85789489746094,6432700,0.0,0.0,GE
2025-01-15 00:00:00-05:00,178.05535934994185,179.85510108521981,177.86643350195936,179.2684326171875,7397000,0.0,0.0,GE
2025-01-16 00:00:00-05:00,180.65056781333215,181.8437805793079,177.60790863922122,178.72157287597656,6144700,0.0,0.0,GE
2025-01-17 00:00:00-05:00,179.7556863296178,182.15203473798482,178.9403403980908,181.81396484375,5899100,0.0,0.0,GE
2025-01-21 00:00:00-05:00,183.85233259480447,188.24730179769296,183.46454297952974,186.43760681152344,7508400,0.0,0.0,GE
2025-01-22 00:00:00-05:00,187.01431234513694,188.16774325259777,185.55264037172188,187.292724609375,7457800,0.0,0.0,GE
2025-01-23 00:00:00-05:00,200.2588379303931,206.4734246979988,196.9775482549621,199.66224670410156,14403500,0.0,0.0,GE
2025-01-24 00:00:00-05:00,201.352612738991,201.84977968402558,194.41216643456147,195.63519287109375,7835700,0.0,0.0,GE
2025-01-27 00:00:00-05:00,193.23883917499273,195.51587221636487,191.64791409857142,193.35816955566406,7674800,0.0,0.0,GE
2025-01-28 00:00:00-05:00,194.19340413179933,195.43632144553035,190.70328260455113,193.3283233642578,4858800,0.0,0.0,GE
2025-01-29 00:00:00-05:00,193.82550743354312,198.80713017789117,193.82550743354312,197.97189331054688,5595800,0.0,0.0,GE
2025-01-30 00:00:00-05:00,198.67783984003592,204.76315801515784,198.3497078559595,204.40521240234375,6282100,0.0,0.0,GE
2025-01-31 00:00:00-05:00,204.67367660423244,204.70350540602786,201.91938275625304,202.4165496826172,5507800,0.0,0.0,GE
2025-02-03 00:00:00-05:00,198.8667783097783,203.56997336855184,197.84261561526944,202.9534912109375,4678300,0.0,0.0,GE
2025-02-04 00:00:00-05:00,201.78017426502842,203.38105247647434,199.29433947535037,201.034423828125,5413800,0.0,0.0,GE
2025-02-05 00:00:00-05:00,202.7247914786073,204.11685280850207,200.64662218795866,203.4208221435547,3239400,0.0,0.0,GE
2025-02-06 00:00:00-05:00,203.83844929055442,204.93222264836305,202.90377299794181,204.89244079589844,3113200,0.0,0.0,GE
2025-02-07 00:00:00-05:00,205.31004939388396,206.66234403871454,203.34127261631593,204.11685180664062,3954400,0.0,0.0,GE
2025-02-10 00:00:00-05:00,204.97199057212592,205.4890484509845,202.2475102103558,204.0572052001953,3787500,0.0,0.0,GE
2025-02-11 00:00:00-05:00,203.83843257854383,207.96491185205554,203.2816080683411,207.6367950439453,4110900,0.0,0.0,GE
2025-02-12 00:00:00-05:00,205.52881952548304,210.2220768712626,204.97199495434506,208.45216369628906,4595200,0.0,0.0,GE
2025-02-13 00:00:00-05:00,209.9237534938528,210.10274147300038,205.1012435180891,207.1793975830078,3763300,0.0,0.0,GE
2025-02-14 00:00:00-05:00,207.47770964764564,207.97487658430404,203.80861522753366,207.0899200439453,4268500,0.0,0.0,GE
2025-02-18 00:00:00-05:00,208.68084690529835,210.98770879365037,208.133975408207,208.88966369628906,4396000,0.0,0.0,GE
2025-02-19 00:00:00-05:00,207.85553220226464,210.58001229368514,207.6964503242203,209.30726623535156,2699100,0.0,0.0,GE
2025-02-20 00:00:00-05:00,208.54164709785613,209.08853378387613,205.97626378443348,207.55726623535156,2969100,0.0,0.0,GE
2025-02-21 00:00:00-05:00,207.17940532704606,207.93509360462744,197.31561517794307,198.69773864746094,5419500,0.0,0.0,GE
2025-02-24 00:00:00-05:00,201.48187815997557,202.09836030798317,196.31132986662985,197.58409118652344,4299100,0.0,0.0,GE
2025-02-25 00:00:00-05:00,197.85254959761377,198.94632292572015,193.73600797452465,198.1409149169922,4121400,0.0,0.0,GE
