Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Date
251.24490015634893,256.32015295784896,249.5664780183616,255.17123413085938,55969200,0.0,0.0,AAPL,2026-01-26 00:00:00-05:00
258.92771692213245,261.70511669708895,257.96859246831417,258.0285339355469,49648300,0.0,0.0,AAPL,2026-01-27 00:00:00-05:00
257.409147241713,258.61800761819165,254.27208306792676,256.2002868652344,41288000,0.0,0.0,AAPL,2026-01-28 00:00:00-05:00
257.75880668092503,259.4072580677027,254.17216647920577,258.0385437011719,67253000,0.0,0.0,AAPL,2026-01-29 00:00:00-05:00
254.93144331105526,261.6551472598355,251.94423313215475,259.2374267578125,92443400,0.0,0.0,AAPL,2026-01-30 00:00:00-05:00
259.7869174093499,270.2371306501278,258.9676766447768,269.7575988769531,73913400,0.0,0.0,AAPL,2026-02-02 00:00:00-05:00
268.9483513556569,271.6258386480508,267.3598109321867,269.22808837890625,64394700,0.0,0.0,AAPL,2026-02-03 00:00:00-05:00
272.03545112075,278.68922850453845,272.03545112075,276.23150634765625,90545700,0.0,0.0,AAPL,2026-02-04 00:00:00-05:00
277.86999494352693,279.2387093202658,272.97458180817284,275.6520690917969,52977400,0.0,0.0,AAPL,2026-02-05 00:00:00-05:00
276.8609202349588,280.6473855638201,276.67109542368036,277.8599853515625,50453400,0.0,0.0,AAPL,2026-02-06 00:00:00-05:00
277.9100036621094,278.20001220703125,271.70001220703125,274.6199951171875,44623400,0.26,0.0,AAPL,2026-02-09 00:00:00-05:00
274.8900146484375,275.3699951171875,272.94000244140625,273.67999267578125,34376900,0.0,0.0,AAPL,2026-02-10 00:00:00-05:00
274.70001220703125,280.17999267578125,274.45001220703125,275.5,51931300,0.0,0.0,AAPL,2026-02-11 00:00:00-05:00
275.5899963378906,275.7200012207031,260.17999267578125,261.7300109863281,81077200,0.0,0.0,AAPL,2026-02-12 00:00:00-05:00
262.010009765625,262.2300109863281,255.4499969482422,255.77999877929688,56290700,0.0,0.0,AAPL,2026-02-13 00:00:00-05:00
258.04998779296875,266.2900085449219,255.5399932861328,263.8800048828125,58469100,0.0,0.0,AAPL,2026-02-17 00:00:00-05:00
263.6000061035156,266.82000732421875,262.45001220703125,264.3500061035156,34203300,0.0,0.0,AAPL,2026-02-18 00:00:00-05:00
262.6000061035156,264.4800109863281,260.04998779296875,260.5799865722656,30845300,0.0,0.0,AAPL,2026-02-19 00:00:00-05:00
258.9700012207031,264.75,258.1600036621094,264.5799865722656,42070500,0.0,0.0,AAPL,2026-02-20 00:00:00-05:00
263.489990234375,269.42999267578125,263.3800048828125,266.17999267578125,37308200,0.0,0.0,AAPL,2026-02-23 00:00:00-05:00
267.8599853515625,274.8900146484375,267.7099914550781,272.1400146484375,47014600,0.0,0.0,AAPL,2026-02-24 00:00:00-05:00
271.7799987792969,274.94000244140625,271.04998779296875,274.2300109863281,33714300,0.0,0.0,AAPL,2026-02-25 00:00:00-05:00
274.95001220703125,276.1099853515625,270.79998779296875,272.95001220703125,32345100,0.0,0.0,AAPL,2026-02-26 00:00:00-05:00
272.80999755859375,272.80999755859375,262.8900146484375,264.17999267578125,72366500,0.0,0.0,AAPL,2026-02-27 00:00:00-05:00
262.4100036621094,266.5299987792969,260.20001220703125,264.7200012207031,41827900,0.0,0.0,AAPL,2026-03-02 00:00:00-05:00
263.4800109863281,265.55999755859375,260.1300048828125,263.75,38568900,0.0,0.0,AAPL,2026-03-03 00:00:00-05:00
264.6499938964844,266.1499938964844,261.4200134277344,262.5199890136719,39803100,0.0,0.0,AAPL,2026-03-04 00:00:00-05:00
260.7900085449219,261.55999755859375,257.25,260.2900085449219,49658600,0.0,0.0,AAPL,2026-03-05 00:00:00-05:00
258.6300048828125,258.7699890136719,254.3699951171875,257.4599914550781,41120000,0.0,0.0,AAPL,2026-03-06 00:00:00-05:00
255.69000244140625,261.1499938964844,253.67999267578125,259.8800048828125,38218500,0.0,0.0,AAPL,2026-03-09 00:00:00-04:00
257.6499938964844,262.4800109863281,256.95001220703125,260.8299865722656,30590800,0.0,0.0,AAPL,2026-03-10 00:00:00-04:00
261.0899963378906,262.1300048828125,259.54998779296875,260.80999755859375,26218900,0.0,0.0,AAPL,2026-03-11 00:00:00-04:00
258.6600036621094,258.95001220703125,254.17999267578125,255.75999450683594,40794000,0.0,0.0,AAPL,2026-03-12 00:00:00-04:00
255.47999572753906,256.3299865722656,249.52000427246094,250.1199951171875,36930000,0.0,0.0,AAPL,2026-03-13 00:00:00-04:00
252.11000061035156,253.88999938964844,249.8800048828125,252.82000732421875,32074200,0.0,0.0,AAPL,2026-03-16 00:00:00-04:00
252.9600067138672,255.1300048828125,252.17999267578125,254.22999572753906,32361600,0.0,0.0,AAPL,2026-03-17 00:00:00-04:00
252.6300048828125,254.94000244140625,249.0,249.94000244140625,35757900,0.0,0.0,AAPL,2026-03-18 00:00:00-04:00
249.39999389648438,251.8300018310547,247.3000030517578,248.9600067138672,34864100,0.0,0.0,AAPL,2026-03-19 00:00:00-04:00
247.97999572753906,249.1999969482422,246.0,247.99000549316406,88331100,0.0,0.0,AAPL,2026-03-20 00:00:00-04:00
253.99000549316406,254.55999755859375,250.27999877929688,251.49000549316406,37465587,0.0,0.0,AAPL,2026-03-23 00:00:00-04:00
392.39594799568545,392.39594799568545,386.8484215764684,390.09356689453125,21004500,0.0,0.0,MSFT,2025-03-24 00:00:00-04:00
390.9272368910712,393.34867131877104,389.65696280253144,392.1578063964844,15775000,0.0,0.0,MSFT,2025-03-25 00:00:00-04:00
391.99901639757354,392.30665877239477,385.61787512073846,387.0072326660156,16108400,0.0,0.0,MSFT,2025-03-26 00:00:00-04:00
387.1659858818112,389.2599405856522,384.4567161979595,387.612548828125,13766800,0.0,0.0,MSFT,2025-03-27 00:00:00-04:00
385.13158343812927,386.1736243280803,374.0663006272135,375.9220886230469,21632000,0.0,0.0,MSFT,2025-03-28 00:00:00-04:00
369.7096714477169,374.2052539943911,364.44991951956155,372.53802490234375,35184700,0.0,0.0,MSFT,2025-03-31 00:00:00-04:00
371.80359254811333,379.9413052057438,370.39439795061145,379.28631591796875,19689500,0.0,0.0,MSFT,2025-04-01 00:00:00-04:00
375.0983928958324,382.1543604865691,373.7586433966847,379.2367248535156,16092600,0.0,0.0,MSFT,2025-04-02 00:00:00-04:00
371.9425583652147,374.61212363444304,366.54388609690864,370.2752990722656,30198000,0.0,0.0,MSFT,2025-04-03 00:00:00-04:00
361.363555677575,371.74407816646067,356.74888974568233,357.10614013671875,49209900,0.0,0.0,MSFT,2025-04-04 00:00:00-04:00
348.2142236601539,368.1813588125757,342.17049555544185,355.14117431640625,50425000,0.0,0.0,MSFT,2025-04-07 00:00:00-04:00
365.46220003690814,370.8112344321485,347.5890190857086,351.86627197265625,35868900,0.0,0.0,MSFT,2025-04-08 00:00:00-04:00
350.854026698487,390.2424886537646,350.4173671278774,387.5232849121094,50199700,0.0,0.0,MSFT,2025-04-09 00:00:00-04:00
379.1572950457799,380.983312003396,365.00562576710445,378.45269775390625,38024400,0.0,0.0,MSFT,2025-04-10 00:00:00-04:00
377.7481178718862,387.0865991344375,376.0114134245454,385.498779296875,23839200,0.0,0.0,MSFT,2025-04-11 00:00:00-04:00
390.23254912743425,391.651677567929,381.29099206627785,384.8636474609375,19251200,0.0,0.0,MSFT,2025-04-14 00:00:00-04:00
385.558347033726,388.91267269542334,381.24138963056953,382.7994689941406,17199900,0.0,0.0,MSFT,2025-04-15 00:00:00-04:00
377.7779079921512,378.71073856569086,365.2041538267982,368.7867126464844,21967800,0.0,0.0,MSFT,2025-04-16 00:00:00-04:00
370.9104847853966,371.47616155585064,364.10261724728616,364.98583984375,21120200,0.0,0.0,MSFT,2025-04-17 00:00:00-04:00
360.06353397111536,361.7109259917268,352.9678611353571,356.3916320800781,20807300,0.0,0.0,MSFT,2025-04-21 00:00:00-04:00
360.6192443688487,364.9758758256959,357.12596800122816,364.0331115722656,19485000,0.0,0.0,MSFT,2025-04-22 00:00:00-04:00
373.20288850682186,377.50000836988784,370.1859763720142,371.54559326171875,20545500,0.0,0.0,MSFT,2025-04-23 00:00:00-04:00
372.8456379358323,385.49877003384853,372.33950296048084,384.35748291015625,22232300,0.0,0.0,MSFT,2025-04-24 00:00:00-04:00
384.05982691311567,389.18062823957763,381.67806660180736,388.87298583984375,18973200,0.0,0.0,MSFT,2025-04-25 00:00:00-04:00
388.9821118643913,389.7561846754867,383.7025530868883,388.1882019042969,16579400,0.0,0.0,MSFT,2025-04-28 00:00:00-04:00
388.32712198825146,392.0982700078575,387.41412856396244,391.04632568359375,14974000,0.0,0.0,MSFT,2025-04-29 00:00:00-04:00
387.3347110069874,393.6464071015826,381.5192464831796,392.2570495605469,36461100,0.0,0.0,MSFT,2025-04-30 00:00:00-04:00
427.8346397458207,433.669971462135,421.67182852064957,422.16802978515625,58938100,0.0,0.0,MSFT,2025-05-01 00:00:00-04:00
428.4598783453456,436.1013902925972,426.7231738378541,431.9729919433594,30757400,0.0,0.0,MSFT,2025-05-02 00:00:00-04:00
429.58128511716615,436.1609188409604,428.827049490993,432.8562316894531,20136100,0.0,0.0,MSFT,2025-05-05 00:00:00-04:00
428.91639204817295,434.4043769104007,427.8942186382879,430.0179443359375,15104200,0.0,0.0,MSFT,2025-05-06 00:00:00-04:00
430.54391525930873,434.79139692835327,427.83464541633373,430.0576477050781,23295300,0.0,0.0,MSFT,2025-05-07 00:00:00-04:00
434.60283673184324,440.29924790125443,432.3500938706748,434.8410339355469,23491300,0.0,0.0,MSFT,2025-05-08 00:00:00-04:00
436.6570993033328,437.3914674607305,432.5684058555715,435.3967590332031,15324200,0.0,0.0,MSFT,2025-05-09 00:00:00-04:00
442.551987565255,445.9559209816134,436.43878433354007,445.8467712402344,22821900,0.0,0.0,MSFT,2025-05-12 00:00:00-04:00
444.37803887168343,447.24609694771215,441.9764112331301,445.72772216796875,23618800,0.0,0.0,MSFT,2025-05-13 00:00:00-04:00
444.73528972695,450.45150777480933,444.73528972695,449.4988098144531,19902800,0.0,0.0,MSFT,2025-05-14 00:00:00-04:00
448.1665235651595,453.5552331837817,447.8284909088357,450.5129089355469,21992300,0.83,0.0,MSFT,2025-05-15 00:00:00-04:00
449.4391826540583,451.735838870633,446.13838030321216,451.6463623046875,23849800,0.0,0.0,MSFT,2025-05-16 00:00:00-04:00
448.27591363294266,456.9355998797858,448.1963586877965,456.2197570800781,21336500,0.0,0.0,MSFT,2025-05-19 00:00:00-04:00
452.9587181303489,455.69283539558984,451.69606398891386,455.5238342285156,15441800,0.0,0.0,MSFT,2025-05-20 00:00:00-04:00
451.944595050179,455.1360468945702,449.2005259832327,449.9561462402344,19216900,0.0,0.0,MSFT,2025-05-21 00:00:00-04:00
452.32244757902833,457.5918252828005,451.27849365115543,452.2329406738281,18025600,0.0,0.0,MSFT,2025-05-22 00:00:00-04:00
447.3811293692874,451.06969358680703,446.3173019248347,447.5799560546875,16883500,0.0,0.0,MSFT,2025-05-23 00:00:00-04:00
453.8435596609756,458.2877438900054,453.48562310372705,458.02923583984375,20974300,0.0,0.0,MSFT,2025-05-27 00:00:00-04:00
458.55619745791415,459.84867709346275,454.2909661144885,454.7184753417969,17086300,0.0,0.0,MSFT,2025-05-28 00:00:00-04:00
458.884303233251,459.05333474747385,452.68035209769624,456.0308837890625,13974800,0.0,0.0,MSFT,2025-05-29 00:00:00-04:00
457.0648535034259,459.0135248792732,452.90900269221845,457.7011413574219,34770500,0.0,0.0,MSFT,2025-05-30 00:00:00-04:00
454.49978904014216,459.44105553120437,454.2512329224997,459.3018798828125,16626500,0.0,0.0,MSFT,2025-06-02 00:00:00-04:00
458.8047449110186,461.4593374660713,458.19825223653834,460.29608154296875,15743800,0.0,0.0,MSFT,2025-06-03 00:00:00-04:00
461.32011095722316,463.0003525817652,460.3457601448262,461.19085693359375,14162700,0.0,0.0,MSFT,2025-06-04 00:00:00-04:00
462.27455978783877,466.937474562979,461.34993839523827,464.9788513183594,20131700,0.0,0.0,MSFT,2025-06-05 00:00:00-04:00
467.3749354769993,470.60616471423765,466.0725039656027,467.66326904296875,15285600,0.0,0.0,MSFT,2025-06-06 00:00:00-04:00
466.98725027602023,470.69568816704816,465.9134708467471,470.0196228027344,16469900,0.0,0.0,MSFT,2025-06-09 00:00:00-04:00
468.4686249933991,470.06931180763127,464.26304461137784,468.2001953125,15375900,0.0,0.0,MSFT,2025-06-10 00:00:00-04:00
467.30536072753216,472.72389606625393,466.9474544926898,469.8903503417969,16399200,0.0,0.0,MSFT,2025-06-11 00:00:00-04:00
472.276508194471,477.6453447348738,470.78517145354215,476.1042785644531,18950600,0.0,0.0,MSFT,2025-06-12 00:00:00-04:00
473.6584649544854,476.4124557062983,470.0295518485209,472.2168273925781,16814500,0.0,0.0,MSFT,2025-06-13 00:00:00-04:00
472.4653860858625,477.91374692205306,472.25660744971805,476.3727111816406,15626100,0.0,0.0,MSFT,2025-06-16 00:00:00-04:00
472.65428568792316,475.97499162724574,471.3419021646973,475.279052734375,15414100,0.0,0.0,MSFT,2025-06-17 00:00:00-04:00
475.2392860574369,478.2219594008936,471.71972301658775,477.4663391113281,17526500,0.0,0.0,MSFT,2025-06-18 00:00:00-04:00
479.4448516392065,480.6677282539423,474.11579298541653,474.6427307128906,37576200,0.0,0.0,MSFT,2025-06-20 00:00:00-04:00
475.44806772339973,484.932977511559,469.7810065395394,483.1930847167969,24864000,0.0,0.0,MSFT,2025-06-23 00:00:00-04:00
486.1260232932434,489.0092679302753,483.9884166007436,487.279296875,22305600,0.0,0.0,MSFT,2025-06-24 00:00:00-04:00
489.1982276680394,491.7036624656625,486.56353883181055,489.4268798828125,17495100,0.0,0.0,MSFT,2025-06-25 00:00:00-04:00
490.13278082199906,495.1635541172166,489.9637493151316,494.57696533203125,21578900,0.0,0.0,MSFT,2025-06-26 00:00:00-04:00
494.6763704185467,496.4162632322767,490.1824867596744,493.07568359375,34539200,0.0,0.0,MSFT,2025-06-27 00:00:00-04:00
494.1693427257206,497.86785899517616,492.4691970236715,494.5372009277344,28369000,0.0,0.0,MSFT,2025-06-30 00:00:00-04:00
493.602615314542,495.17347659984546,488.14433277768,489.2081298828125,19945400,0.0,0.0,MSFT,2025-07-01 00:00:00-04:00
487.1600396387865,490.6497772469701,485.87751191483574,488.2536926269531,16319600,0.0,0.0,MSFT,2025-07-02 00:00:00-04:00
490.95797554637323,497.2414813819725,490.59011735274714,495.95892333984375,13984800,0.0,0.0,MSFT,2025-07-03 00:00:00-04:00
494.50736527479916,495.8694479262707,492.36978876052433,494.84539794921875,13981600,0.0,0.0,MSFT,2025-07-07 00:00:00-04:00
494.36812324816447,495.3226005030518,491.2561960700141,493.751708984375,11846600,0.0,0.0,MSFT,2025-07-08 00:00:00-04:00
497.41047691930333,503.8530622357068,496.85371365827956,500.6019592285156,18659500,0.0,0.0,MSFT,2025-07-09 00:00:00-04:00
500.14458849842043,501.52657502305914,494.87521114411277,498.58367919921875,16492100,0.0,0.0,MSFT,2025-07-10 00:00:00-04:00
495.59106078877636,502.1131707269345,494.9249170598048,500.4130554199219,16459500,0.0,0.0,MSFT,2025-07-11 00:00:00-04:00
498.6234399223271,501.05930198422453,498.1362796464767,500.1147766113281,12058800,0.0,0.0,MSFT,2025-07-14 00:00:00-04:00
500.11477392946824,505.36427783294863,499.88612172349406,502.89862060546875,14927200,0.0,0.0,MSFT,2025-07-15 00:00:00-04:00
502.2623068754336,503.793421043838,498.99133023831314,502.69976806640625,15154400,0.0,0.0,MSFT,2025-07-16 00:00:00-04:00
502.75940886082554,510.40499725185873,502.6997578215743,508.7446594238281,17503100,0.0,0.0,MSFT,2025-07-17 00:00:00-04:00
511.50859420333654,511.6677041033988,504.499323712682,507.10418701171875,21209700,0.0,0.0,MSFT,2025-07-18 00:00:00-04:00
503.7834473494323,509.132409924825,502.630143381304,507.1141052246094,14066800,0.0,0.0,MSFT,2025-07-21 00:00:00-04:00
508.01886761548803,508.2475501614973,502.3517761230469,502.3517761230469,13868600,0.0,0.0,MSFT,2025-07-22 00:00:00-04:00
503.8232255681408,503.8630030405687,497.80817995491657,502.94830322265625,16396600,0.0,0.0,MSFT,2025-07-23 00:00:00-04:00
505.83155299665924,510.70324664183266,504.370041868975,507.92938232421875,16107000,0.0,0.0,MSFT,2025-07-24 00:00:00-04:00
509.51018319793565,515.2965768746373,507.41238413754473,510.7430725097656,19125700,0.0,0.0,MSFT,2025-07-25 00:00:00-04:00
511.1109000989904,512.0255695622142,507.1737496018482,509.5400085449219,14308000,0.0,0.0,MSFT,2025-07-28 00:00:00-04:00
512.5525452747698,514.6304403339567,508.6054427654301,509.609619140625,16469200,0.0,0.0,MSFT,2025-07-29 00:00:00-04:00
512.1945721471376,512.9700963143614,506.4976856980785,510.2757263183594,26380400,0.0,0.0,MSFT,2025-07-30 00:00:00-04:00
552.0231773044421,552.2419382207228,528.8279664536001,530.418701171875,51617300,0.0,0.0,MSFT,2025-07-31 00:00:00-04:00
531.9100652869249,532.7054326872741,517.8517174087783,521.0829467773438,28977600,0.0,0.0,MSFT,2025-08-01 00:00:00-04:00
525.2190177406763,535.1413592423181,525.0798117410876,532.5464477539062,25349000,0.0,0.0,MSFT,2025-08-04 00:00:00-04:00
534.0774948252555,534.196796907337,524.1949011418618,524.7019653320312,19171600,0.0,0.0,MSFT,2025-08-05 00:00:00-04:00
527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700,0.0,0.0,MSFT,2025-08-06 00:00:00-04:00
523.757448292983,525.0400367197672,514.5608717763297,517.8319091796875,16079100,0.0,0.0,MSFT,2025-08-07 00:00:00-04:00
519.5816656001966,521.6297655095517,516.4100872243725,519.02490234375,15531000,0.0,0.0,MSFT,2025-08-08 00:00:00-04:00
519.2833770884752,524.542862850504,516.7182612189127,518.7564697265625,20194400,0.0,0.0,MSFT,2025-08-11 00:00:00-04:00
520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,18667000,0.0,0.0,MSFT,2025-08-12 00:00:00-04:00
529.0368026236954,529.6234217995657,516.3703917601634,517.5734252929688,19619200,0.0,0.0,MSFT,2025-08-13 00:00:00-04:00
519.5419572956574,522.9123929469488,517.13595097363,519.46240234375,20269100,0.0,0.0,MSFT,2025-08-14 00:00:00-04:00
519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,25213300,0.0,0.0,MSFT,2025-08-15 00:00:00-04:00
518.5775217659684,519.8003983365775,511.0512359172718,514.1134033203125,23760600,0.0,0.0,MSFT,2025-08-18 00:00:00-04:00
512.0256106523992,512.1846598699071,505.61285057663105,506.8258056640625,21481000,0.0,0.0,MSFT,2025-08-19 00:00:00-04:00
506.92525053820776,508.0487290990465,501.526618683124,502.7992248535156,27723000,0.0,0.0,MSFT,2025-08-20 00:00:00-04:00
501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,18443300,0.83,0.0,MSFT,2025-08-21 00:00:00-04:00
502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,24324200,0.0,0.0,MSFT,2025-08-22 00:00:00-04:00
504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,21638600,0.0,0.0,MSFT,2025-08-25 00:00:00-04:00
502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,30835700,0.0,0.0,MSFT,2025-08-26 00:00:00-04:00
499.92117896114246,505.18928116929357,497.82986914621193,504.64154052734375,17277900,0.0,0.0,MSFT,2025-08-27 00:00:00-04:00
504.99008260275673,508.9735181763212,503.406670609209,507.529541015625,18015600,0.0,0.0,MSFT,2025-08-28 00:00:00-04:00
506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600,0.0,0.0,MSFT,2025-08-29 00:00:00-04:00
498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000,0.0,0.0,MSFT,2025-09-02 00:00:00-04:00
501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100,0.0,0.0,MSFT,2025-09-03 00:00:00-04:00
502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,15509500,0.0,0.0,MSFT,2025-09-04 00:00:00-04:00
506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800,0.0,0.0,MSFT,2025-09-05 00:00:00-04:00
496.04724781279185,499.1244784694731,492.9800158612091,496.13690185546875,16771000,0.0,0.0,MSFT,2025-09-08 00:00:00-04:00
499.3534910580183,500.17010260105087,495.6389570336189,496.34600830078125,14410500,0.0,0.0,MSFT,2025-09-09 00:00:00-04:00
500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800,0.0,0.0,MSFT,2025-09-10 00:00:00-04:00
500.17012751524385,501.08633106619584,495.8182290284252,498.9352722167969,18881600,0.0,0.0,MSFT,2025-09-11 00:00:00-04:00
504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900,0.0,0.0,MSFT,2025-09-12 00:00:00-04:00
